127.0.0.1 - - [13/Mar/2018:12:05:52 +0000] "GET /2018/03/13/hello-world/ HTTP/1.1" 200 19556 "http://ideallife.local/2018/03/13/hello-world/" "WordPress/4.9.4; http://ideallife.local"
127.0.0.1 - - [13/Mar/2018:12:05:54 +0000] "POST /wp-cron.php?doing_wp_cron=1520942753.6393649578094482421875 HTTP/1.1" 499 0 "http://ideallife.local/wp-cron.php?doing_wp_cron=1520942753.6393649578094482421875" "WordPress/4.9.4; http://ideallife.local"
127.0.0.1 - - [06/May/2018:15:47:13 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,shortcode,utils,media-models,moxiejs,plupload,wp-plupload&ver=4.9.5 HTTP/1.0" 200 118708 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:47:13 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4607-20180123 HTTP/1.0" 200 214099 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:47:13 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,mce-view,imgareaselect,image-edit,accordion,customize-nav-menus,jq&load%5B%5D=uery-ui-slider,jquery-touch-punch,iris,wp-color-picker,customize-models,customize-views,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.5 HTTP/1.0" 200 114539 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:47:17 +0000] "GET /?customize_changeset_uuid=d6a0e588-bd84-460e-a1ea-0843a680729d&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 47571 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:47:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:44 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 509422 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:44 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.5 HTTP/1.0" 200 6484 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:44 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,media-views,customize-nav-menus,code-editor,wp-color-picker&ver=4.9.5 HTTP/1.0" 200 116208 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:44 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,shortcode,utils,media-models,moxiejs,plupload,wp-plupload&ver=4.9.5 HTTP/1.0" 200 118708 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:44 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4607-20180123 HTTP/1.0" 200 214099 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:45 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,mce-view,imgareaselect,image-edit,accordion,customize-nav-menus,jq&load%5B%5D=uery-ui-slider,jquery-touch-punch,iris,wp-color-picker,customize-models,customize-views,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.5 HTTP/1.0" 200 114539 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:47 +0000] "GET /?customize_changeset_uuid=fc08b743-4294-43e3-9037-ca96651ee73d&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 47520 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:48:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:49:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:51:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:06 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 509422 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:06 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.5 HTTP/1.0" 200 6484 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:06 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,media-views,customize-nav-menus,code-editor,wp-color-picker&ver=4.9.5 HTTP/1.0" 200 116208 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:07 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,shortcode,utils,media-models,moxiejs,plupload,wp-plupload&ver=4.9.5 HTTP/1.0" 200 118708 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:07 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4607-20180123 HTTP/1.0" 200 214099 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:07 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,mce-view,imgareaselect,image-edit,accordion,customize-nav-menus,jq&load%5B%5D=uery-ui-slider,jquery-touch-punch,iris,wp-color-picker,customize-models,customize-views,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.5 HTTP/1.0" 200 114539 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:10 +0000] "GET /?customize_changeset_uuid=1facc2dc-8ecd-474f-bbe2-b43e0f7c6cd2&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 47989 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:52:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:53:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:55:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:56:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:57:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:34 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 509422 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:34 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.5 HTTP/1.0" 200 6484 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:34 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,media-views,customize-nav-menus,code-editor,wp-color-picker&ver=4.9.5 HTTP/1.0" 200 116208 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:34 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,shortcode,utils,media-models,moxiejs,plupload,wp-plupload&ver=4.9.5 HTTP/1.0" 200 118708 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:34 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4607-20180123 HTTP/1.0" 200 214099 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:35 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,mce-view,imgareaselect,image-edit,accordion,customize-nav-menus,jq&load%5B%5D=uery-ui-slider,jquery-touch-punch,iris,wp-color-picker,customize-models,customize-views,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.5 HTTP/1.0" 200 114539 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:38 +0000] "GET /?customize_changeset_uuid=69b44e10-6dcc-4b54-97bb-6a4e44cad06a&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 48003 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:15:59:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 234 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:32 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 46874 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:32 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.9.5 HTTP/1.0" 200 41526 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:33 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.5 HTTP/1.0" 200 94588 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:33 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter,h&load%5B%5D=eartbeat,wp-auth-check&ver=4.9.5 HTTP/1.0" 200 51084 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:39 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 509376 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:39 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.5 HTTP/1.0" 200 6484 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:39 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,media-views,customize-nav-menus,code-editor,wp-color-picker&ver=4.9.5 HTTP/1.0" 200 116208 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:39 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,shortcode,utils,media-models,moxiejs,plupload,wp-plupload&ver=4.9.5 HTTP/1.0" 200 118708 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:40 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4607-20180123 HTTP/1.0" 200 214099 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:40 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,mce-view,imgareaselect,image-edit,accordion,customize-nav-menus,jq&load%5B%5D=uery-ui-slider,jquery-touch-punch,iris,wp-color-picker,customize-models,customize-views,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.5 HTTP/1.0" 200 114539 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:43 +0000] "GET /?customize_changeset_uuid=743625d9-b4e3-4627-b725-c1fa0aec3bb3&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 47997 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:00:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:01:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:03:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:04:02 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 509376 "http://ideallife.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:04:02 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.5 HTTP/1.0" 200 6484 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:16:04:02 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,shortcode,utils,media-models,moxiejs,plupload,wp-plupload&ver=4.9.5 HTTP/1.0" 200 118708 "http://ideallife.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
